3394,29,199,Design a laboratory experiment,設計實驗室實驗。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3395,29,39,Design Internet web pages,設計網頁。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3396,29,199,Develop a computer program,開發電腦程式。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3397,29,164,Develop an office filing system,開發辦公室檔案系統。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3398,29,36,Do woodworking,做木工。,0.810,,1,,1,2025-12-08 00:00:00.0000000,
3399,29,134,Edit a newspaper,編輯報紙。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3400,29,5,Engage in exciting adventures,參與令人興奮的冒險。,0.820,,1,,1,2025-12-08 00:00:00.0000000,
3401,29,164,Establish time schedules,建立時間表。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3402,29,199,Explain scientific concepts to others,向他人解釋科學概念。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3403,29,5,Face physical danger,面對身體危險。,0.820,,1,,1,2025-12-08 00:00:00.0000000,
3404,29,36,Go on nature walks,進行自然散步。,0.810,,1,,1,2025-12-08 00:00:00.0000000,
3405,29,9,Help others learn new ideas,幫助他人學習新想法。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
3406,29,9,Help people make career decisions,幫助人們做職業決策。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
3407,29,9,Instruct parents on child care,指導父母如何照顧孩子。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
3408,29,134,Keep a diary or journal,寫日記或日誌。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3409,29,164,Keep detailed records,保留詳細記錄。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3410,29,164,Keep track of a company��s inventory,追蹤公司的庫存。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3411,29,134,Know many languages,懂得許多語言。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3412,29,135,Lead other people,領導他人。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3413,29,135,Make decisions that affect a lot of people,做影響很多人的決定。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3414,29,135,Make important things happen,讓重要的事情發生。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3415,29,134,Make up word puzzles,編寫字謎。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3416,29,164,Manage a computer data base,管理電腦資料庫。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3417,29,164,Monitor business expenses,監控業務費用。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3418,29,135,Organize a political campaign,組織政治競選活動。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3419,29,39,Paint or draw,繪畫或素描。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3420,29,9,Participate in charity events,參加慈善活動。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
3421,29,135,Persuade others to change their views,說服他人改變觀點。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3422,29,135,Plan an advertising campaign,計劃廣告活動。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3423,29,164,Plan budgets,規劃預算。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3424,29,164,Plan investment strategies,規劃投資策略。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3425,29,39,Play an instrument in a symphony,在交響樂團演奏樂器。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3426,29,164,Prepare financial contracts,準備財務合約。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3427,29,9,Provide comfort and support to others,為他人提供安慰和支持。,0.860,,1,,1,2025-12-08 00:00:00.0000000,
3428,29,36,Raise flowers,種花。,0.810,,1,,1,2025-12-08 00:00:00.0000000,
3429,29,134,Read many books,閱讀大量書籍。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3430,29,39,Redecorate one��s house,重新裝飾自己的房子。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3431,29,36,Repair cars or trucks,修理汽車或卡車。,0.810,,1,,1,2025-12-08 00:00:00.0000000,
3432,29,135,Run for political office,競選政治職位。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
3433,29,39,Select art works for a museum,為博物館挑選藝術品。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3434,29,39,Sing professionally,專業歌唱。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3435,29,199,Solve complex puzzles,解決複雜的難題。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3436,29,134,Speak fluently on any subject,流利地談論任何話題。,0.790,,1,,1,2025-12-08 00:00:00.0000000,
3437,29,164,Supervise the work of others,監督他人的工作。,0.900,,1,,1,2025-12-08 00:00:00.0000000,
3438,29,5,Survive in the wilderness,在荒野中生存。,0.820,,1,,1,2025-12-08 00:00:00.0000000,
3439,29,36,Work with tools and machinery,使用工具和機械工作。,0.810,,1,,1,2025-12-08 00:00:00.0000000,
3440,29,39,Write short stories or novels,寫短篇小說或小說。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3441,29,39,Write songs,創作歌曲。,0.880,,1,,1,2025-12-08 00:00:00.0000000,
3442,30,43,Could not get going.,無法開始行動。,0.930,,1,N20,1,2025-12-08 00:00:00.0000000,
3443,30,43,"Did not feel like eating, even though I should have been hungry.",不想吃東西，即使我應該餓了。,0.930,,1,N03,1,2025-12-08 00:00:00.0000000,
3444,30,43,Enjoyed life.,享受生活。,0.930,,1,N17,1,2025-12-08 00:00:00.0000000,
3445,30,43,Felt depressed.,感到憂鬱。,0.930,,1,N08,1,2025-12-08 00:00:00.0000000,
3446,30,43,Felt fearful.,感到恐懼。,0.930,,1,N21,1,2025-12-08 00:00:00.0000000,
3447,30,43,Felt happy.,感到快樂。,0.930,,1,N14,1,2025-12-08 00:00:00.0000000,
3448,30,43,Felt hopeful about the future.,對未來感到充滿希望。,0.930,,1,N10,1,2025-12-08 00:00:00.0000000,
3449,30,43,Felt lonely.,感到孤獨。,0.930,,1,N16,1,2025-12-08 00:00:00.0000000,
3450,30,43,Felt sad.,感到悲傷。,0.930,,1,N19,1,2025-12-08 00:00:00.0000000,
3451,30,43,Felt that everything I did was an effort.,感覺我做的每件事都很費力。,0.930,,1,N09,1,2025-12-08 00:00:00.0000000,
3452,30,43,"Felt that I could not shake off the blues, even with help from my family or friends.",感覺即使有家人或朋友的幫助，我也無法擺脫憂鬱。,0.930,,1,N04,1,2025-12-08 00:00:00.0000000,
3453,30,43,Felt that people disliked me.,感覺人們不喜歡我。,0.930,,1,N22,1,2025-12-08 00:00:00.0000000,
3454,30,43,Had a poor appetite.,食慾不振。,0.930,,1,N02,1,2025-12-08 00:00:00.0000000,
3455,30,43,Had crying spells.,哭泣。,0.930,,1,N18,1,2025-12-08 00:00:00.0000000,
3456,30,43,Had restless sleep.,睡眠不安穩。,0.930,,1,N13,1,2025-12-08 00:00:00.0000000,
3457,30,43,Had thoughts about death.,有關於死亡的想法。,0.930,,1,N23,1,2025-12-08 00:00:00.0000000,
3458,30,43,Had trouble keeping my mind on what I was doing.,難以專注於我正在做的事。,0.930,,1,N07,1,2025-12-08 00:00:00.0000000,
3459,30,43,Talked less than usual.,說話比平常少。,0.930,,1,N24,1,2025-12-08 00:00:00.0000000,
3460,30,43,Thought about killing myself.,想過要自殺。,0.930,,1,N12,1,2025-12-08 00:00:00.0000000,
3461,30,43,Thought my life had been a failure.,認為我的人生是個失敗。,0.930,,1,,1,2025-12-08 00:00:00.0000000,
3462,30,43,Was bothered by things that usually don't bother me.,被平常不會困擾我的事情所困擾。,0.930,,1,N01,1,2025-12-08 00:00:00.0000000,
3463,30,43,Was down in the dumps.,情緒低落。,0.930,,1,N06,1,2025-12-08 00:00:00.0000000,
3464,31,209,Am less capable than most people.,我不如大多數人有能力。,0.840,,1,P388,1,2025-12-08 00:00:00.0000000,
3465,31,209,Dislike myself.,我不喜歡自己。,0.840,,1,X15,1,2025-12-08 00:00:00.0000000,
3466,31,209,Feel comfortable with myself.,我對自己感到自在。,0.840,,1,X129,1,2025-12-08 00:00:00.0000000,
3467,31,209,Feel that I'm unable to deal with things.,我覺得自己無法處理事情。,0.840,,1,H954,1,2025-12-08 00:00:00.0000000,
3468,31,209,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.840,,1,X205,1,2025-12-08 00:00:00.0000000,
3469,31,209,Just know that I will be a success.,我就是知道我會成功。,0.840,,1,P379,1,2025-12-08 00:00:00.0000000,
3470,31,209,Know my strengths.,我知道自己的優勢。,0.840,,1,"H357, X46",1,2025-12-08 00:00:00.0000000,
3471,31,209,Like to take responsibility for making decisions.,我喜歡承擔做決定的責任。,0.840,,1,P473,1,2025-12-08 00:00:00.0000000,
3472,31,209,Question my ability to do my work properly.,我質疑自己正確完成工作的能力。,0.840,,1,X224,1,2025-12-08 00:00:00.0000000,
3473,31,209,Seldom feel blue.,我很少感到憂鬱。,0.840,,1,X156,1,2025-12-08 00:00:00.0000000,
3474,32,82,Am often in a bad mood.,我經常心情不好。,0.860,,1,X84,1,2025-12-08 00:00:00.0000000,
3475,32,82,Dislike myself.,我不喜歡自己。,0.860,,1,X15,1,2025-12-08 00:00:00.0000000,
3476,32,82,Feel comfortable with myself.,我對自己感到自在。,0.860,,1,X129,1,2025-12-08 00:00:00.0000000,
3477,32,82,Feel that my life lacks direction.,我覺得我的生活缺乏方向。,0.860,,1,X205,1,2025-12-08 00:00:00.0000000,
3478,32,82,Have a dark outlook on the future.,我對未來抱持悲觀態度。,0.860,,1,H639,1,2025-12-08 00:00:00.0000000,
3479,32,82,Just know that I will be a success.,我就是知道我會成功。,0.860,,1,P379,1,2025-12-08 00:00:00.0000000,
3480,32,82,Look at the bright side of life.,我看到生活積極的一面。,0.860,,1,H42,1,2025-12-08 00:00:00.0000000,
3481,32,82,Often feel blue.,我經常感到憂鬱。,0.860,,1,X74,1,2025-12-08 00:00:00.0000000,
3482,32,82,Seldom feel blue.,我很少感到憂鬱。,0.860,,1,X156,1,2025-12-08 00:00:00.0000000,
3483,33,211,Am good at making impromptu speeches.,我擅長即興演講。,0.820,,1,P364,1,2025-12-08 00:00:00.0000000,
3484,33,211,Am likely to show off if I get the chance.,如果有機會的話我可能會炫耀。,0.820,,1,P441,1,2025-12-08 00:00:00.0000000,
3485,33,211,Am the life of the party.,我是派對的靈魂人物。,0.820,,1,,1,2025-12-08 00:00:00.0000000,
3486,33,211,Don't like to draw attention to myself.,我不喜歡引起注意。,0.820,,1,X68,1,2025-12-08 00:00:00.0000000,
3487,33,211,Hate being the center of attention.,我討厭成為注意力的焦點。,0.820,,1,P434,1,2025-12-08 00:00:00.0000000,
3488,33,211,Like to attract attention.,我喜歡吸引注意力。,0.820,,1,H1150,1,2025-12-08 00:00:00.0000000,
3489,33,211,Put on a show to impress people.,我做秀以給人留下深刻印象。,0.820,,1,P491,1,2025-12-08 00:00:00.0000000,
3490,33,211,Use flattery to get ahead.,我用奉承來求進步。,0.820,,1,X91,1,2025-12-08 00:00:00.0000000,
3491,33,211,Would make a good actor.,我會是個好演員。,0.820,,1,P444,1,2025-12-08 00:00:00.0000000,
3492,33,211,Would not be a good comedian.,我不會是個好喜劇演員。,0.820,,1,P485,1,2025-12-08 00:00:00.0000000,
3493,34,4,Am often fidgety.,我經常坐立不安。,0.780,,1,R15,1,2025-12-08 00:00:00.0000000,
3494,34,4,Begin to answer before the other person finishes the question.,在他人說完問題前就開始回答。,0.780,,1,R10,1,2025-12-08 00:00:00.0000000,
3495,34,4,Don't enjoy doing quiet leisure activities.,我不喜歡做安靜的休閒活動。,0.780,,1,R41,1,2025-12-08 00:00:00.0000000,
3496,34,4,Don't finish the things that I start.,我不會完成我開始的事。,0.780,,1,R12,1,2025-12-08 00:00:00.0000000,
3497,34,4,Don't pay enough attention when others are speaking to me.,我沒有給予足夠的注意力當他人對我說話時。,0.780,,1,R66,1,2025-12-08 00:00:00.0000000,
3498,34,4,Feel restless a lot of the time.,我大部分時間都感到躁動。,0.780,,1,R54,1,2025-12-08 00:00:00.0000000,
3499,34,4,Find it difficult to organize tasks and activities.,我發現很難組織任務和活動。,0.780,,1,R65,1,2025-12-08 00:00:00.0000000,
3500,34,4,Find it difficult to sit still for long periods of time.,我發現很難長時間坐著不動。,0.780,,1,R67,1,2025-12-08 00:00:00.0000000,
3501,34,4,Forget things.,我會忘記事情。,0.780,,1,R2,1,2025-12-08 00:00:00.0000000,
3502,34,4,Have been told I'm not listening when others are speaking to me.,我被告知當他人對我說話時我沒在聽。,0.780,,1,R40,1,2025-12-08 00:00:00.0000000,
3503,34,4,Have difficulty keeping my attention on a task.,我難以將注意力集中在任務上。,0.780,,1,R23,1,2025-12-08 00:00:00.0000000,
3504,34,4,Make careless mistakes.,我會犯粗心的錯誤。,0.780,,1,R75,1,2025-12-08 00:00:00.0000000,
3505,35,30,Accept challenging tasks.,我接受具挑戰性的任務。,0.750,,1,H515,1,2025-12-08 00:00:00.0000000,
3506,35,29,Accept others' weaknesses.,我接受他人的弱點。,0.720,,1,H139,1,2025-12-08 00:00:00.0000000,
3507,35,231,Accept people as they are.,我接受他人本來的樣子。,0.720,,1,H106,1,2025-12-08 00:00:00.0000000,
3508,35,93,Accomplish a lot of work.,我完成很多工作。,0.780,,1,H554,1,2025-12-08 00:00:00.0000000,
3509,35,235,Acknowledge others' accomplishments.,我承認他人的成就。,0.730,,1,H152,1,2025-12-08 00:00:00.0000000,
3510,35,151,Act according to my conscience.,我按照良心行事。,0.660,,1,H178,1,2025-12-08 00:00:00.0000000,
3511,35,220,Act comfortably with others.,我與他人相處自在。,0.860,,1,H41,1,2025-12-08 00:00:00.0000000,
3512,35,82,Agree to anything.,我會同意任何事。,0.710,,1,H1419,1,2025-12-08 00:00:00.0000000,
3513,35,231,Am a bad loser.,我是個輸不起的人。,0.720,,1,H763,1,2025-12-08 00:00:00.0000000,
3514,35,91,Am able to control my cravings.,我能控制自己的渴望。,0.780,,1,X251,1,2025-12-08 00:00:00.0000000,
3515,35,208,Am afraid of many things.,我害怕很多事情。,0.770,,1,H968,1,2025-12-08 00:00:00.0000000,
3516,35,93,Am always on the go.,我總是在行動中。,0.780,,1,"H54, X40",1,2025-12-08 00:00:00.0000000,
3517,35,231,Am annoyed by others' mistakes.,我會因他人的錯誤而煩躁。,0.720,,1,E82,1,2025-12-08 00:00:00.0000000,
3518,35,220,Am apprehensive about new encounters.,我對新遭遇感到擔憂。,0.860,,1,H651,1,2025-12-08 00:00:00.0000000,
3519,35,220,Am comfortable in unfamiliar situations.,我在陌生情況下感到自在。,0.860,,1,X197,1,2025-12-08 00:00:00.0000000,
3520,35,187,Am easily discouraged.,我容易感到沮喪。,0.830,,1,H647,1,2025-12-08 00:00:00.0000000,
3521,35,187,Am easily intimidated.,我容易受到威脅。,0.830,,1,"H991, X41",1,2025-12-08 00:00:00.0000000,
3522,35,214,Am easily moved to tears.,我容易被感動而流淚。,0.800,,1,H992,1,2025-12-08 00:00:00.0000000,
3523,35,198,Am embarrassed to have people see my home.,我對讓人看到我的家感到尷尬。,0.720,,1,E162,1,2025-12-08 00:00:00.0000000,
3524,35,93,Am exacting in my work.,我對工作要求嚴格。,0.780,,1,X163,1,2025-12-08 00:00:00.0000000,
3525,35,29,Am inclined to forgive others.,我傾向於原諒他人。,0.720,,1,H137,1,2025-12-08 00:00:00.0000000,
3526,35,214,Am indifferent to the feelings of others.,我對他人的感受漠不關心。,0.800,,1,X203,1,2025-12-08 00:00:00.0000000,
3527,35,195,Am inexplicably happy some of the time.,我有時會莫名其妙地快樂。,0.740,,1,E25,1,2025-12-08 00:00:00.0000000,
3528,35,235,Am nice to store clerks.,我對商店店員很好。,0.730,,1,E22,1,2025-12-08 00:00:00.0000000,
3529,35,220,Am not bothered by difficult social situations.,我不會被困難的社交情況所困擾。,0.860,,1,X209,1,2025-12-08 00:00:00.0000000,
3530,35,198,Am not in the mood for anything.,我對任何事都不感興趣。,0.720,,1,H619,1,2025-12-08 00:00:00.0000000,
3531,35,87,Am not interested in abstract ideas.,我對抽象概念不感興趣。,0.780,,1,X228,1,2025-12-08 00:00:00.0000000,
3532,35,67,Am not interested in other people's problems.,我對他人的問題不感興趣。,0.650,,1,X227,1,2025-12-08 00:00:00.0000000,
3533,35,82,Am not sure where my life is going.,我不確定我的生活方向。,0.710,,1,X105,1,2025-12-08 00:00:00.0000000,
3534,35,208,Am often down in the dumps.,我經常情緒低落。,0.770,,1,H640,1,2025-12-08 00:00:00.0000000,
3535,35,156,Am often in a bad mood.,我經常心情不好。,0.860,,1,X84,1,2025-12-08 00:00:00.0000000,
3536,35,207,Am open about my feelings.,我對自己的感受很坦誠。,0.860,,1,X148,1,2025-12-08 00:00:00.0000000,
3537,35,241,Am open to change.,我對變化持開放態度。,0.800,,1,X62,1,2025-12-08 00:00:00.0000000,
3538,35,201,Am out for my own personal gain.,我是為了自己的個人利益。,0.690,,1,H1325,1,2025-12-08 00:00:00.0000000,
3539,35,195,Am passionate about anything I'm involved in.,我對參與的任何事都充滿熱情。,0.740,,1,E39,1,2025-12-08 00:00:00.0000000,
3540,35,195,Am passionate about causes.,我對事業充滿熱情。,0.740,,1,E174,1,2025-12-08 00:00:00.0000000,
3541,35,201,Am preoccupied with myself.,我專注於自己。,0.690,,1,H717,1,2025-12-08 00:00:00.0000000,
3542,35,231,Am quick to judge others.,我很快就對他人下判斷。,0.720,,1,E65,1,2025-12-08 00:00:00.0000000,
3543,35,220,Am quiet around strangers.,我在陌生人面前很安靜。,0.860,,1,"H661, X260",1,2025-12-08 00:00:00.0000000,
3544,35,93,Am ready to do battle for a cause.,我準備好為事業而戰。,0.780,,1,H442,1,2025-12-08 00:00:00.0000000,
3545,35,82,Am resigned to my fate.,我順從命運。,0.710,,1,H1166,1,2025-12-08 00:00:00.0000000,
3546,35,79,Avoid dangerous situations.,我避免危險情況。,0.780,,1,H317,1,2025-12-08 00:00:00.0000000,
3547,35,208,Become overwhelmed by events.,我被事件壓倒。,0.770,,1,H959,1,2025-12-08 00:00:00.0000000,
3548,35,35,Believe in the importance of tradition.,我相信傳統的重要性。,0.710,,1,X207,1,2025-12-08 00:00:00.0000000,
3549,35,35,Believe kids need tough love.,我相信孩子需要嚴格的愛。,0.710,,1,,1,2025-12-08 00:00:00.0000000,
3550,35,33,Believe only in myself.,我只相信自己。,0.670,,1,H698,1,2025-12-08 00:00:00.0000000,
3551,35,231,Believe that others have good intentions.,我相信他人有善意。,0.720,,1,H549,1,2025-12-08 00:00:00.0000000,
3552,35,151,Believe that the end justifies the means.,我相信目的可以證明手段正當。,0.660,,1,H433,1,2025-12-08 00:00:00.0000000,
3553,35,35,Believe that there are universal truths.,我相信有普世真理。,0.710,,1,X162,1,2025-12-08 00:00:00.0000000,
3554,35,35,Believe that there is no absolute right or wrong.,我相信沒有絕對的對錯。,0.710,,1,,1,2025-12-08 00:00:00.0000000,
3555,35,231,Believe there are many sides to most issues.,我相信大多數問題都有很多面向。,0.720,,1,,1,2025-12-08 00:00:00.0000000,
3556,35,207,Bottle up my feelings.,我壓抑自己的感受。,0.860,,1,H1146,1,2025-12-08 00:00:00.0000000,
3557,35,181,Break rules.,我違反規則。,0.800,,1,H1346,1,2025-12-08 00:00:00.0000000,
3558,35,231,Can accept a lot from others.,我能接受他人很多事。,0.720,,1,H128,1,2025-12-08 00:00:00.0000000,
3559,35,187,Can handle complex problems.,我能處理複雜的問題。,0.830,,1,H470,1,2025-12-08 00:00:00.0000000,
3560,35,208,Can manage many things at the same time.,我能同時管理很多事情。,0.770,,1,H457,1,2025-12-08 00:00:00.0000000,
